4.116,3.583,3.8495,3.999,2014-02-23 16:36:53
4.116,3.583,3.8495,3.999,2014-02-23 16:36:54
4.116,3.583,3.8495,3.999,2014-02-23 16:37:03
4.116,3.583,3.8495,3.999,2014-02-23 16:37:06
4.116,3.583,3.8495,3.999,2014-02-23 16:37:16
4.116,3.583,3.8495,3.999,2014-02-23 16:37:19
4.116,3.583,3.8495,3.968,2014-02-23 16:37:26
4.116,3.583,3.8495,3.968,2014-02-23 16:37:30
4.116,3.583,3.8495,3.968,2014-02-23 16:37:38
4.116,3.583,3.8495,3.968,2014-02-23 16:37:40
4.116,3.583,3.8495,3.968,2014-02-23 16:37:48
4.116,3.583,3.8495,3.968,2014-02-23 16:37:51
4.116,3.583,3.8495,3.968,2014-02-23 16:37:59
4.116,3.583,3.8495,3.968,2014-02-23 16:38:02
4.116,3.583,3.8495,3.968,2014-02-23 16:38:09
4.116,3.583,3.8495,3.968,2014-02-23 16:38:13
4.116,3.583,3.8495,3.968,2014-02-23 16:38:21
4.116,3.583,3.8495,3.968,2014-02-23 16:38:24
4.116,3.583,3.8495,3.968,2014-02-23 16:38:31
4.116,3.583,3.8495,3.968,2014-02-23 16:38:34
4.116,3.583,3.8495,3.968,2014-02-23 16:38:42
4.116,3.583,3.8495,3.968,2014-02-23 16:38:45
4.116,3.583,3.8495,3.968,2014-02-23 16:38:55
4.116,3.583,3.8495,3.968,2014-02-23 16:38:55
4.116,3.583,3.8495,3.968,2014-02-23 16:41:38
4.116,3.583,3.8495,3.968,2014-02-23 16:41:38
4.116,3.583,3.8495,3.968,2014-02-23 16:41:48
4.116,3.583,3.8495,3.968,2014-02-23 16:41:49
4.116,3.583,3.8495,3.968,2014-02-23 16:41:59
4.116,3.583,3.8495,3.968,2014-02-23 16:42:00
4.116,3.583,3.8495,3.968,2014-02-23 16:42:12
4.116,3.583,3.8495,3.968,2014-02-23 16:42:12
4.116,3.583,3.8495,3.968,2014-02-23 16:42:22
4.116,3.583,3.8495,3.968,2014-02-23 16:42:23
4.116,3.583,3.8495,3.968,2014-02-23 16:42:33
4.116,3.583,3.8495,3.968,2014-02-23 16:42:34
4.116,3.583,3.8495,3.968,2014-02-23 16:42:43
4.116,3.583,3.8495,3.968,2014-02-23 16:42:45
4.116,3.583,3.8495,3.968,2014-02-23 16:42:54
4.116,3.583,3.8495,3.968,2014-02-23 16:42:56
4.116,3.583,3.8495,3.968,2014-02-23 16:43:06
4.116,3.583,3.8495,3.968,2014-02-23 16:43:07
4.116,3.583,3.8495,3.968,2014-02-23 16:43:16
4.116,3.583,3.8495,3.968,2014-02-23 16:43:17
4.116,3.583,3.8495,3.968,2014-02-23 16:43:27
4.116,3.583,3.8495,3.968,2014-02-23 16:43:29
4.116,3.583,3.8495,3.968,2014-02-23 16:43:37
4.116,3.583,3.8495,3.968,2014-02-23 16:43:42
4.116,3.583,3.8495,3.968,2014-02-23 16:43:48
4.116,3.583,3.8495,3.968,2014-02-23 16:43:52
4.116,3.583,3.8495,3.968,2014-02-23 16:43:58
4.116,3.583,3.8495,3.968,2014-02-23 16:44:03
4.116,3.583,3.8495,3.968,2014-02-23 16:44:08
4.116,3.583,3.8495,3.968,2014-02-23 16:44:15
4.116,3.583,3.8495,3.968,2014-02-23 16:44:19
4.116,3.583,3.8495,3.968,2014-02-23 16:44:26
4.116,3.583,3.8495,3.968,2014-02-23 16:44:29
4.0,3.5,3.75,3.657,2014-02-24 16:14:20
4.0,3.5,3.75,3.657,2014-02-24 16:14:22
4.0,3.5,3.75,3.657,2014-02-24 16:14:31
4.0,3.5,3.75,3.657,2014-02-24 16:14:36
4.0,3.5,3.75,3.657,2014-02-24 16:14:41
4.0,3.5,3.75,3.657,2014-02-24 16:14:47
4.0,3.5,3.75,3.657,2014-02-24 16:14:52
4.0,3.5,3.75,3.657,2014-02-24 16:14:57
4.0,3.5,3.75,3.657,2014-02-24 16:15:02
4.0,3.5,3.75,3.657,2014-02-24 16:15:08
4.0,3.5,3.75,3.657,2014-02-24 16:15:13
4.0,3.5,3.75,3.657,2014-02-24 16:15:18
4.0,3.5,3.75,3.657,2014-02-24 16:15:23
4.0,3.5,3.75,3.657,2014-02-24 16:15:30
4.0,3.5,3.75,3.657,2014-02-24 16:15:34
4.0,3.5,3.75,3.657,2014-02-24 16:15:43
4.0,3.5,3.75,3.657,2014-02-24 16:15:46
4.0,3.5,3.75,3.657,2014-02-24 16:15:54
4.0,3.5,3.75,3.657,2014-02-24 16:15:57
4.0,3.5,3.75,3.657,2014-02-24 16:16:07
4.0,3.5,3.75,3.657,2014-02-24 16:16:08
4.0,3.5,3.75,3.657,2014-02-24 16:16:18
4.0,3.5,3.75,3.657,2014-02-24 16:16:19
4.0,3.5,3.75,3.657,2014-02-24 16:16:29
4.0,3.5,3.75,3.657,2014-02-24 16:16:32
4.0,3.5,3.75,3.657,2014-02-24 16:16:41
4.0,3.5,3.75,3.657,2014-02-24 16:16:43
4.0,3.5,3.75,3.657,2014-02-24 16:16:52
4.0,3.5,3.75,3.657,2014-02-24 16:16:53
4.0,3.5,3.75,3.657,2014-02-24 16:17:03
4.0,3.5,3.75,3.657,2014-02-24 16:17:04
4.0,3.5,3.75,3.657,2014-02-24 16:17:13
3.525,3.241,3.383,3.361,2014-02-28 18:24:56
3.525,3.241,3.383,3.361,2014-02-28 18:24:56
3.525,3.241,3.383,3.361,2014-02-28 18:25:06
3.525,3.241,3.383,3.361,2014-02-28 18:25:06
3.525,3.241,3.383,3.361,2014-02-28 18:25:17
3.525,3.241,3.383,3.361,2014-02-28 18:25:18
3.525,3.241,3.383,3.361,2014-02-28 18:25:28
3.525,3.241,3.383,3.361,2014-02-28 18:25:45
3.525,3.241,3.383,3.361,2014-02-28 18:25:38
3.525,3.241,3.383,3.361,2014-02-28 18:25:55
3.525,3.241,3.383,3.361,2014-02-28 18:26:03
3.525,3.241,3.383,3.361,2014-02-28 18:25:53
3.525,3.241,3.383,3.361,2014-02-28 18:26:00
3.525,3.241,3.383,3.361,2014-02-28 18:26:07
3.525,3.241,3.383,3.361,2014-02-28 18:26:11
3.525,3.241,3.383,3.361,2014-02-28 18:26:18
3.525,3.241,3.383,3.361,2014-02-28 18:26:21
3.525,3.241,3.383,3.361,2014-02-28 18:26:30
3.525,3.241,3.383,3.361,2014-02-28 18:26:33
3.525,3.241,3.383,3.361,2014-02-28 18:26:56
3.525,3.241,3.383,3.361,2014-02-28 18:26:43
3.525,3.241,3.383,3.361,2014-02-28 18:26:52
3.525,3.241,3.383,3.361,2014-02-28 18:26:54
3.525,3.241,3.383,3.361,2014-02-28 18:27:05
3.525,3.241,3.383,3.361,2014-02-28 18:27:07
3.525,3.241,3.383,3.361,2014-02-28 18:27:31
3.525,3.241,3.383,3.361,2014-02-28 18:27:18
3.525,3.241,3.383,3.361,2014-02-28 18:27:29
3.525,3.241,3.383,3.361,2014-02-28 18:27:29
3.525,3.241,3.383,3.361,2014-02-28 18:27:39
3.525,3.241,3.383,3.361,2014-02-28 18:27:56
3.525,3.241,3.383,3.361,2014-02-28 18:27:49
3.525,3.241,3.383,3.361,2014-02-28 18:27:53
3.525,3.241,3.383,3.361,2014-02-28 18:28:00
3.525,3.241,3.383,3.361,2014-02-28 18:28:16
3.525,3.241,3.383,3.361,2014-02-28 18:28:11
3.525,3.241,3.383,3.361,2014-02-28 18:28:13
3.525,3.241,3.383,3.361,2014-02-28 18:28:36
3.525,3.241,3.383,3.361,2014-02-28 18:28:23
3.525,3.241,3.383,3.361,2014-02-28 18:28:33
3.525,3.241,3.383,3.361,2014-02-28 18:28:35
3.525,3.241,3.383,3.361,2014-02-28 18:28:46
3.525,3.241,3.383,3.361,2014-02-28 18:28:47
3.525,3.241,3.383,3.361,2014-02-28 18:29:12
3.525,3.241,3.383,3.361,2014-02-28 18:29:13
3.525,3.241,3.383,3.361,2014-02-28 18:29:12
3.525,3.241,3.383,3.361,2014-02-28 18:29:12
3.525,3.241,3.383,3.361,2014-02-28 18:29:22
3.525,3.241,3.383,3.361,2014-02-28 18:29:24
3.525,3.241,3.383,3.361,2014-02-28 18:29:49
3.525,3.241,3.383,3.361,2014-02-28 18:29:52
3.525,3.241,3.383,3.361,2014-02-28 18:29:59
3.525,3.241,3.383,3.361,2014-02-28 18:29:49
3.525,3.241,3.383,3.361,2014-02-28 18:29:58
3.525,3.241,3.383,3.361,2014-02-28 18:30:13
3.525,3.241,3.383,3.361,2014-02-28 18:30:08
3.525,3.241,3.383,3.361,2014-02-28 18:30:23
3.525,3.241,3.383,3.361,2014-02-28 18:30:20
3.525,3.241,3.383,3.361,2014-02-28 18:30:37
3.525,3.241,3.383,3.361,2014-02-28 18:30:32
3.525,3.241,3.383,3.361,2014-02-28 18:30:33
3.525,3.241,3.383,3.361,2014-02-28 18:30:42
3.525,3.241,3.383,3.361,2014-02-28 18:30:43
3.525,3.241,3.383,3.361,2014-02-28 18:30:54
3.525,3.241,3.383,3.361,2014-02-28 18:31:08
3.525,3.241,3.383,3.361,2014-02-28 18:31:18
3.525,3.241,3.383,3.361,2014-02-28 18:31:06
3.525,3.241,3.383,3.361,2014-02-28 18:31:15
3.525,3.241,3.383,3.361,2014-02-28 18:31:16
3.525,3.241,3.383,3.361,2014-02-28 18:31:28
3.525,3.241,3.383,3.361,2014-02-28 18:31:30
3.525,3.241,3.383,3.361,2014-02-28 18:31:38
3.525,3.241,3.383,3.361,2014-02-28 18:31:43
3.525,3.241,3.383,3.361,2014-02-28 18:31:49
3.525,3.241,3.383,3.361,2014-02-28 18:31:54
3.525,3.241,3.383,3.361,2014-02-28 18:32:01
3.525,3.241,3.383,3.361,2014-02-28 18:32:06
3.525,3.241,3.383,3.361,2014-02-28 18:32:11
3.525,3.241,3.383,3.361,2014-02-28 18:32:18
3.525,3.241,3.383,3.361,2014-02-28 18:32:21
3.525,3.241,3.383,3.361,2014-02-28 18:32:32
3.525,3.241,3.383,3.361,2014-02-28 18:32:33
3.525,3.241,3.383,3.361,2014-02-28 18:32:42
3.525,3.241,3.383,3.361,2014-02-28 18:32:57
3.525,3.241,3.383,3.361,2014-02-28 18:32:56
3.525,3.241,3.383,3.361,2014-02-28 18:33:10
3.525,3.241,3.383,3.361,2014-02-28 18:33:20
3.525,3.241,3.383,3.361,2014-02-28 18:33:21
3.525,3.241,3.383,3.361,2014-02-28 18:33:17
3.525,3.241,3.383,3.361,2014-02-28 18:33:20
3.525,3.241,3.383,3.361,2014-02-28 18:33:28
3.525,3.241,3.383,3.361,2014-02-28 18:33:35
3.525,3.241,3.383,3.361,2014-02-28 18:33:53
3.525,3.241,3.383,3.361,2014-02-28 18:33:46
3.525,3.241,3.383,3.361,2014-02-28 18:33:49
3.525,3.241,3.383,3.361,2014-02-28 18:34:11
3.525,3.241,3.383,3.361,2014-02-28 18:34:13
3.525,3.241,3.383,3.361,2014-02-28 18:34:08
3.525,3.241,3.383,3.361,2014-02-28 18:34:23
3.525,3.241,3.383,3.361,2014-02-28 18:34:20
3.525,3.241,3.383,3.361,2014-02-28 18:37:56
3.525,3.241,3.383,3.361,2014-02-28 18:37:57
3.525,3.241,3.383,3.361,2014-02-28 18:38:11
3.525,3.241,3.383,3.361,2014-02-28 18:38:22
3.525,3.241,3.383,3.361,2014-02-28 18:38:48
3.525,3.241,3.383,3.361,2014-02-28 18:38:44
3.525,3.241,3.383,3.361,2014-02-28 18:39:08
3.525,3.241,3.383,3.361,2014-02-28 18:39:04
3.525,3.241,3.383,3.361,2014-02-28 18:39:29
3.525,3.241,3.383,3.361,2014-02-28 18:39:26
3.525,3.241,3.383,3.361,2014-02-28 18:39:39
3.525,3.241,3.383,3.361,2014-02-28 18:40:04
3.525,3.241,3.383,3.361,2014-02-28 18:40:00
3.525,3.241,3.383,3.361,2014-02-28 18:40:25
3.525,3.241,3.383,3.361,2014-02-28 18:40:21
3.525,3.241,3.383,3.361,2014-02-28 18:40:33
3.525,3.241,3.383,3.361,2014-02-28 18:40:33
3.525,3.241,3.383,3.361,2014-02-28 18:40:57
3.525,3.241,3.383,3.361,2014-02-28 18:40:45
3.525,3.241,3.383,3.361,2014-02-28 18:41:07
3.525,3.241,3.383,3.361,2014-02-28 18:40:56
3.525,3.241,3.383,3.361,2014-02-28 18:41:21
3.525,3.241,3.383,3.361,2014-02-28 18:41:07
3.525,3.241,3.383,3.361,2014-02-28 18:41:33
3.525,3.241,3.383,3.361,2014-02-28 18:41:31
3.525,3.241,3.383,3.361,2014-02-28 18:41:41
3.525,3.241,3.383,3.361,2014-02-28 18:41:52
3.525,3.241,3.383,3.361,2014-02-28 18:42:06
3.525,3.241,3.383,3.361,2014-02-28 18:42:16
3.525,3.241,3.383,3.361,2014-02-28 18:42:24
3.525,3.241,3.383,3.361,2014-02-28 18:42:26
3.525,3.241,3.383,3.361,2014-02-28 18:42:35
3.525,3.241,3.383,3.361,2014-02-28 18:42:36
3.525,3.241,3.383,3.361,2014-02-28 18:42:49
3.525,3.241,3.383,3.361,2014-02-28 18:43:01
3.525,3.241,3.383,3.361,2014-02-28 18:43:12
3.525,3.241,3.383,3.361,2014-02-28 18:43:21
3.525,3.241,3.383,3.361,2014-02-28 18:43:32
3.525,3.241,3.383,3.361,2014-02-28 18:43:42
3.525,3.241,3.383,3.361,2014-02-28 18:43:52
3.525,3.241,3.383,3.361,2014-02-28 18:43:54
3.525,3.241,3.383,3.365,2014-02-28 18:44:08
3.525,3.241,3.383,3.365,2014-02-28 18:44:08
3.525,3.241,3.383,3.365,2014-02-28 18:44:18
3.525,3.241,3.383,3.365,2014-02-28 18:44:19
3.525,3.241,3.383,3.368,2014-02-28 18:44:29
3.525,3.241,3.383,3.368,2014-02-28 18:44:31
3.525,3.241,3.383,3.37,2014-02-28 18:44:39
3.525,3.241,3.383,3.37,2014-02-28 18:44:58
3.525,3.241,3.383,3.37,2014-02-28 18:45:00
3.525,3.241,3.383,3.37,2014-02-28 18:45:22
3.525,3.241,3.383,3.37,2014-02-28 18:45:14
3.525,3.241,3.383,3.386,2014-02-28 18:45:23
3.525,3.241,3.383,3.386,2014-02-28 18:45:27
3.525,3.241,3.383,3.388,2014-02-28 18:45:32
3.525,3.241,3.383,3.388,2014-02-28 18:45:37
3.525,3.241,3.383,3.386,2014-02-28 18:45:57
3.525,3.241,3.383,3.386,2014-02-28 18:46:02
3.525,3.241,3.383,3.386,2014-02-28 18:46:08
3.525,3.241,3.383,3.386,2014-02-28 18:46:01
3.525,3.241,3.383,3.391,2014-02-28 18:46:21
3.525,3.241,3.383,3.391,2014-02-28 18:46:26
3.525,3.241,3.383,3.391,2014-02-28 18:46:19
3.525,3.241,3.383,3.391,2014-02-28 18:46:22
3.525,3.241,3.383,3.394,2014-02-28 18:46:29
3.525,3.241,3.383,3.394,2014-02-28 18:46:32
3.525,3.241,3.383,3.394,2014-02-28 18:46:42
3.525,3.241,3.383,3.394,2014-02-28 18:46:43
3.525,3.241,3.383,3.394,2014-02-28 18:47:07
3.525,3.241,3.383,3.394,2014-02-28 18:46:54
3.525,3.241,3.383,3.394,2014-02-28 18:47:05
3.525,3.241,3.383,3.394,2014-02-28 18:47:07
3.525,3.241,3.383,3.394,2014-02-28 18:47:17
3.525,3.241,3.383,3.394,2014-02-28 18:47:19
3.525,3.241,3.383,3.395,2014-02-28 18:47:28
3.525,3.241,3.383,3.395,2014-02-28 18:47:47
3.525,3.241,3.383,3.395,2014-02-28 18:47:39
3.525,3.241,3.383,3.395,2014-02-28 18:47:57
3.525,3.241,3.383,3.395,2014-02-28 18:48:05
3.525,3.241,3.383,3.395,2014-02-28 18:47:54
3.525,3.241,3.383,3.395,2014-02-28 18:48:01
3.525,3.241,3.383,3.395,2014-02-28 18:48:08
3.525,3.241,3.383,3.395,2014-02-28 18:48:16
3.525,3.241,3.383,3.395,2014-02-28 18:48:18
3.525,3.241,3.383,3.395,2014-02-28 18:48:27
3.525,3.241,3.383,3.395,2014-02-28 18:48:28
3.525,3.241,3.383,3.395,2014-02-28 18:48:40
3.525,3.241,3.383,3.395,2014-02-28 18:48:56
3.525,3.241,3.383,3.399,2014-02-28 18:48:52
3.525,3.241,3.383,3.399,2014-02-28 18:48:51
3.525,3.241,3.383,3.399,2014-02-28 18:49:16
3.525,3.241,3.383,3.399,2014-02-28 18:49:18
3.525,3.241,3.383,3.399,2014-02-28 18:49:28
3.525,3.241,3.383,3.399,2014-02-28 18:49:15
3.525,3.241,3.383,3.399,2014-02-28 18:49:24
3.525,3.241,3.383,3.399,2014-02-28 18:49:28
3.525,3.241,3.383,3.395,2014-02-28 18:49:35
3.525,3.241,3.383,3.395,2014-02-28 18:49:52
3.525,3.241,3.383,3.395,2014-02-28 18:50:00
3.525,3.241,3.383,3.395,2014-02-28 18:50:02
3.525,3.241,3.383,3.395,2014-02-28 18:49:56
3.525,3.241,3.383,3.395,2014-02-28 18:49:58
3.525,3.241,3.383,3.395,2014-02-28 18:50:07
3.525,3.241,3.383,3.395,2014-02-28 18:50:09
3.525,3.241,3.383,3.395,2014-02-28 18:50:32
3.525,3.241,3.383,3.395,2014-02-28 18:50:18
3.525,3.241,3.383,3.395,2014-02-28 18:50:42
3.525,3.241,3.383,3.395,2014-02-28 18:50:29
3.525,3.241,3.383,3.395,2014-02-28 18:50:38
3.525,3.241,3.383,3.395,2014-02-28 18:50:53
3.525,3.241,3.383,3.395,2014-02-28 18:51:03
3.525,3.241,3.383,3.395,2014-02-28 18:50:49
3.525,3.241,3.383,3.395,2014-02-28 18:50:59
3.525,3.241,3.383,3.395,2014-02-28 18:51:16
3.525,3.241,3.383,3.395,2014-02-28 18:51:25
3.525,3.241,3.383,3.395,2014-02-28 18:51:15
3.525,3.241,3.383,3.395,2014-02-28 18:51:35
3.525,3.241,3.383,3.395,2014-02-28 18:51:39
3.525,3.241,3.383,3.395,2014-02-28 18:51:32
3.525,3.241,3.383,3.395,2014-02-28 18:51:53
3.525,3.241,3.383,3.395,2014-02-28 18:51:47
3.525,3.241,3.383,3.395,2014-02-28 18:51:52
3.525,3.241,3.383,3.395,2014-02-28 18:51:58
3.525,3.241,3.383,3.395,2014-02-28 18:52:05
3.525,3.241,3.383,3.395,2014-02-28 18:52:08
3.525,3.241,3.383,3.395,2014-02-28 18:52:29
3.525,3.241,3.383,3.395,2014-02-28 18:52:19
3.525,3.241,3.383,3.395,2014-02-28 18:52:27
3.525,3.241,3.383,3.395,2014-02-28 18:52:29
3.525,3.241,3.383,3.395,2014-02-28 18:52:51
3.525,3.241,3.383,3.395,2014-02-28 18:52:53
3.525,3.241,3.383,3.395,2014-02-28 18:52:53
3.525,3.241,3.383,3.395,2014-02-28 18:52:53
3.525,3.241,3.383,3.395,2014-02-28 18:53:15
3.525,3.241,3.383,3.395,2014-02-28 18:53:17
3.525,3.241,3.383,3.395,2014-02-28 18:53:41
3.525,3.241,3.383,3.395,2014-02-28 18:53:27
3.525,3.241,3.383,3.395,2014-02-28 18:53:52
3.525,3.241,3.383,3.395,2014-02-28 18:53:38
3.525,3.241,3.383,3.395,2014-02-28 18:54:03
3.525,3.241,3.383,3.395,2014-02-28 18:53:53
3.525,3.241,3.383,3.395,2014-02-28 18:54:00
3.525,3.241,3.383,3.395,2014-02-28 18:54:21
3.525,3.241,3.383,3.395,2014-02-28 18:54:26
3.525,3.241,3.383,3.395,2014-02-28 18:54:17
3.525,3.241,3.383,3.4,2014-02-28 18:54:22
3.525,3.241,3.383,3.4,2014-02-28 18:54:28
3.525,3.241,3.383,3.4,2014-02-28 18:54:38
3.525,3.241,3.383,3.4,2014-02-28 18:54:56
3.525,3.241,3.383,3.4,2014-02-28 18:54:52
3.525,3.241,3.383,3.4,2014-02-28 18:54:56
3.525,3.241,3.383,3.395,2014-02-28 18:55:06
3.525,3.241,3.383,3.395,2014-02-28 18:55:08
3.525,3.241,3.383,3.395,2014-02-28 18:55:17
3.525,3.241,3.383,3.395,2014-02-28 18:55:20
3.525,3.241,3.383,3.395,2014-02-28 18:55:31
3.525,3.241,3.383,3.395,2014-02-28 18:55:44
3.525,3.241,3.383,3.395,2014-02-28 18:55:58
3.525,3.241,3.383,3.395,2014-02-28 18:56:02
3.525,3.241,3.383,3.395,2014-02-28 18:56:10
3.525,3.241,3.383,3.395,2014-02-28 18:56:12
3.525,3.241,3.383,3.395,2014-02-28 18:56:22
3.525,3.241,3.383,3.395,2014-02-28 18:56:23
